19.0 -200.0 1006.3333333333 -200
75.0 -200.0 827.75 -200
84.0 -200.0 751.0 -200
160.0 -200.0 562.25 -200
286.0 -200.0 470.5 -200
212.0 -200.0 576.25 -200
279.0 -200.0 545.0 -200
207.0 -200.0 656.0 -200
140.0 -200.0 736.25 -200
110.0 -200.0 740.5 -200
67.0 -200.0 865.0 -200
98.0 -200.0 777.5 -200
97.0 -200.0 767.0 -200
87.0 -200.0 733.0 -200
124.0 4.1 623.25 -200
165.0 3.8 544.25 -200
164.0 3.4 592.5 -200
122.0 2.9 627.5 -200
134.0 3.1 601.5 -200
121.0 3.5 636.5 -200
112.0 2.4 627.0 -200
62.0 1.6 712.75 -200
50.0 1.3 793.5 -200
-200.0 0.9 842.0 -200
72.0 1.0 795.75 -200
48.0 0.8 866.5 -200
58.0 1.1 781.0 -200
306.0 4.4 469.25 -200
351.0 -200.0 409.75 -200
252.0 -200.0 551.25 -200
266.0 3.3 555.25 -200
159.0 2.1 682.25 -200
144.0 2.1 657.5 -200
117.0 2.0 712.0 -200
108.0 1.5 749.25 -200
153.0 2.1 692.75 -200
166.0 2.3 680.0 -200
179.0 2.8 629.25 -200
225.0 3.6 569.0 -200
261.0 4.0 566.75 -200
228.0 3.7 575.0 -200
137.0 2.5 638.75 -200
116.0 2.3 642.75 -200
143.0 2.5 625.0 -200
157.0 2.7 591.75 -200
72.0 1.3 742.75 -200
42.0 0.8 845.75 -200
-200.0 0.9 825.75 -200
34.0 0.5 890.75 -200
74.0 0.8 805.5 -200
75.0 1.0 742.5 -200
199.0 2.9 518.5 -200
262.0 3.8 469.75 -200
236.0 3.5 519.25 -200
186.0 2.4 626.0 -200
132.0 1.8 712.25 -200
140.0 2.1 670.75 -200
143.0 2.1 691.0 -200
99.0 1.5 725.25 -200
107.0 1.5 733.25 -200
130.0 1.8 723.0 -200
133.0 2.1 682.0 -200
188.0 3.0 599.5 -200
155.0 2.8 606.0 -200
154.0 2.5 650.75 -200
95.0 1.4 784.25 -200
110.0 1.7 712.25 -200
116.0 1.8 655.25 -200
153.0 2.4 620.5 -200
111.0 1.9 649.25 -200
79.0 1.4 694.5 -200
-200.0 0.8 820.0 -200
47.0 0.7 774.0 -200
61.0 0.8 810.25 -200
56.0 0.7 805.75 -200
69.0 1.0 732.75 -200
109.0 1.7 677.25 -200
111.0 1.9 671.5 -200
150.0 2.3 635.75 -200
87.0 1.7 736.5 -200
64.0 1.3 798.5 -200
47.0 1.2 804.0 -200
34.0 0.8 982.5 -200
37.0 0.9 981.75 -200
49.0 1.1 899.0 -200
54.0 1.2 858.0 -200
70.0 1.3 865.5 -200
76.0 1.4 875.0 -200
59.0 1.2 931.75 -200
44.0 0.9 982.5 -200
47.0 1.1 870.0 -200
71.0 1.5 789.5 -200
90.0 1.7 706.0 -200
45.0 0.9 927.25 -200
44.0 0.7 948.75 -200
-200.0 0.4 1119.0 -200
15.0 -200.0 1118.5 -200
10.0 0.3 1242.25 -200
19.0 0.4 1161.5 -200
20.0 0.4 1241.75 -200
30.0 0.5 1223.5 -200
24.0 0.5 1215.25 -200
35.0 0.7 1095.0 -200
48.0 0.9 1025.0 -200
41.0 0.8 1076.0 -200
37.0 0.8 1104.75 -200
32.0 0.7 1163.25 -200
43.0 0.8 1106.5 -200
28.0 0.7 1214.25 -200
38.0 0.8 1102.0 -200
72.0 1.2 954.0 -200
89.0 1.6 853.0 -200
103.0 1.6 845.5 -200
77.0 1.5 832.75 -200
84.0 1.5 831.0 -200
82.0 1.5 857.0 -200
81.0 1.5 876.25 -200
50.0 1.2 935.25 -200
30.0 0.8 1056.25 -200
-200.0 -200.0 1128.75 -200
14.0 -200.0 1204.0 -200
51.0 -200.0 1096.75 -200
120.0 -200.0 829.5 -200
180.0 -200.0 686.25 -200
168.0 -200.0 734.25 -200
111.0 -200.0 831.75 -200
111.0 -200.0 861.33333333333 -200
97.0 -200.0 837.5 -200
90.0 -200.0 833.5 -200
87.0 -200.0 833.5 -200
67.0 -200.0 975.25 -200
84.0 -200.0 866.0 -200
86.0 -200.0 866.5 -200
124.0 -200.0 767.25 -200
144.0 -200.0 658.5 -200
130.0 -200.0 709.25 -200
122.0 -200.0 756.25 -200
82.0 -200.0 814.75 -200
62.0 -200.0 881.25 -200
65.0 -200.0 812.5 -200
52.0 -200.0 872.5 -200
22.0 -200.0 942.25 -200
27.0 -200.0 949.0 -200
-200.0 -200.0 1127.75 -200
29.0 -200.0 1063.5 -200
29.0 -200.0 1035.25 -200
135.0 -200.0 796.25 -200
181.0 -200.0 723.75 -200
119.0 -200.0 728.0 -200
116.0 -200.0 765.25 -200
143.0 -200.0 780.0 -200
126.0 -200.0 839.0 -200
94.0 -200.0 894.0 -200
96.0 -200.0 889.5 -200
90.0 -200.0 927.5 -200
93.0 -200.0 942.25 -200
101.0 -200.0 925.0 -200
123.0 -200.0 817.5 -200
136.0 -200.0 781.0 -200
109.0 -200.0 819.25 -200
124.0 -200.0 846.25 -200
82.0 -200.0 892.0 -200
69.0 -200.0 874.0 -200
60.0 -200.0 939.75 -200
90.0 -200.0 834.5 -200
58.0 -200.0 873.25 -200
53.0 -200.0 998.75 -200
-200.0 -200.0 1155.5 -200
45.0 -200.0 1022.25 -200
61.0 -200.0 977.25 -200
76.0 -200.0 874.75 -200
144.0 -200.0 670.0 -200
221.0 -200.0 515.0 -200
282.0 -200.0 574.75 -200
235.0 -200.0 718.5 -200
113.0 -200.0 872.0 -200
93.0 -200.0 828.75 -200
88.0 -200.0 876.75 -200
87.0 -200.0 909.25 -200
109.0 -200.0 829.5 -200
106.0 -200.0 837.75 -200
182.0 -200.0 704.25 -200
-200.0 -200.0 678.75 -200
144.0 -200.0 686.75 -200
144.0 -200.0 710.25 -200
84.0 -200.0 780.25 -200
74.0 -200.0 783.25 -200
80.0 -200.0 804.5 -200
78.0 -200.0 775.75 -200
50.0 -200.0 808.0 -200
18.0 -200.0 1073.5 -200
-200.0 -200.0 1086.5 -200
21.0 -200.0 1157.5 -200
62.0 -200.0 994.75 -200
74.0 -200.0 806.75 -200
171.0 -200.0 600.5 -200
287.0 -200.0 491.0 -200
230.0 -200.0 600.0 -200
261.0 -200.0 653.5 -200
178.0 -200.0 741.75 -200
116.0 -200.0 785.5 -200
96.0 -200.0 800.0 -200
83.0 -200.0 886.75 -200
120.0 -200.0 724.75 -200
108.0 -200.0 756.25 -200
115.0 -200.0 713.25 -200
102.0 -200.0 689.25 -200
118.0 -200.0 687.0 -200
107.0 -200.0 720.0 -200
129.0 -200.0 657.75 -200
133.0 -200.0 600.75 -200
98.0 -200.0 650.5 -200
110.0 -200.0 676.75 -200
62.0 -200.0 746.5 -200
55.0 -200.0 840.5 -200
-200.0 -200.0 781.75 -200
35.0 -200.0 931.75 -200
52.0 -200.0 893.5 -200
36.0 -200.0 861.5 -200
182.0 -200.0 559.0 -200
297.0 -200.0 470.0 -200
237.0 -200.0 510.5 -200
235.0 -200.0 583.5 -200
158.0 -200.0 685.75 -200
89.0 -200.0 741.75 -200
80.0 -200.0 741.75 -200
93.0 -200.0 752.25 -200
96.0 -200.0 749.25 -200
98.0 -200.0 777.25 -200
104.0 -200.0 684.25 -200
121.0 -200.0 648.75 -200
116.0 -200.0 627.5 -200
121.0 -200.0 647.0 -200
114.0 -200.0 666.5 -200
112.0 -200.0 619.75 -200
81.0 -200.0 715.5 -200
220.0 -200.0 -200.0 -200
81.0 -200.0 809.0 -200
43.0 -200.0 863.5 -200
-200.0 -200.0 854.0 -200
26.0 -200.0 913.0 -200
40.0 0.8 878.25 -200
72.0 1.2 770.75 -200
68.0 1.0 800.5 -200
89.0 1.5 727.5 -200
151.0 2.8 642.25 -200
215.0 3.4 619.75 -200
196.0 3.3 613.75 -200
161.0 2.9 654.25 -200
120.0 2.2 744.5 -200
88.0 1.6 858.75 -200
38.0 0.9 917.25 -200
47.0 1.1 865.75 -200
40.0 1.0 886.33333333333 -200
58.0 1.3 815.5 -200
71.0 1.6 736.75 -200
90.0 1.8 724.25 -200
95.0 2.2 675.25 -200
85.0 1.8 684.0 -200
119.0 2.3 642.25 -200
106.0 2.0 680.5 -200
77.0 1.8 698.25 -200
28.0 0.9 819.5 -200
-200.0 0.5 940.5 -200
21.0 0.6 883.25 -200
17.0 0.4 992.5 -200
24.0 0.4 996.75 -200
19.0 0.4 974.75 -200
39.0 0.8 875.75 -200
46.0 0.8 824.0 -200
53.0 0.9 831.75 -200
32.0 0.7 895.75 -200
30.0 0.6 932.75 -200
24.0 0.5 1055.25 -200
34.0 0.6 1118.75 -200
63.0 0.7 1063.25 -200
69.0 0.9 1019.5 -200
61.0 0.9 990.75 -200
73.0 1.2 906.0 -200
75.0 1.4 816.75 -200
69.0 1.5 742.75 -200
71.0 1.7 710.75 -200
73.0 1.7 681.5 -200
86.0 1.7 666.25 -200
65.0 1.9 671.75 -200
74.0 1.2 821.25 -200
45.0 0.7 916.25 -200
-200.0 0.3 1096.5 -200
2.0 0.2 1203.25 -200
29.0 0.4 1060.75 -200
42.0 0.8 829.25 -200
146.0 1.9 610.0 -200
-200.0 -200.0 543.5 -200
163.0 1.9 633.25 -200
144.0 1.9 688.75 -200
125.0 1.9 702.25 -200
90.0 1.7 705.5 -200
76.0 1.4 778.25 -200
73.0 1.2 798.25 -200
73.0 1.4 763.25 -200
80.0 1.4 778.75 -200
121.0 1.9 704.5 -200
129.0 2.2 675.5 -200
103.0 1.9 689.0 -200
87.0 1.7 696.75 -200
58.0 1.2 706.5 -200
64.0 0.3 669.25 -200
58.0 0.1 707.75 -200
44.0 0.1 720.0 -200
28.0 -200.0 774.25 -200
19.0 -200.0 941.0 -200
-200.0 -200.0 1186.0 -200
48.0 -200.0 1077.0 -200
77.0 -200.0 1026.25 -200
110.0 -200.0 972.75 -200
282.0 -200.0 529.25 -200
275.0 -200.0 487.33333333333 -200
253.0 -200.0 539.25 -200
211.0 -200.0 595.75 -200
176.0 -200.0 697.25 -200
153.0 -200.0 650.0 -200
144.0 -200.0 689.0 -200
127.0 -200.0 722.0 -200
112.0 -200.0 729.75 -200
-200.0 -200.0 684.25 -200
148.0 -200.0 671.0 -200
140.0 -200.0 622.0 -200
125.0 -200.0 631.0 -200
111.0 -200.0 672.25 -200
102.0 -200.0 685.25 -200
108.0 -200.0 658.75 -200
132.0 -200.0 645.0 -200
104.0 -200.0 678.0 -200
92.0 -200.0 714.0 -200
78.0 -200.0 791.25 -200
-200.0 -200.0 889.25 -200
-200.0 -200.0 961.5 -200
-200.0 -200.0 987.25 -200
-200.0 -200.0 732.5 -200
-200.0 -200.0 521.25 -200
-200.0 -200.0 455.25 -200
-200.0 -200.0 663.0 -200
-200.0 -200.0 764.25 -200
-200.0 -200.0 718.75 -200
-200.0 -200.0 747.0 -200
-200.0 -200.0 747.5 -200
-200.0 -200.0 851.5 -200
-200.0 -200.0 812.75 -200
-200.0 -200.0 827.5 -200
-200.0 -200.0 726.75 -200
-200.0 -200.0 750.0 -200
-200.0 -200.0 731.5 -200
-200.0 -200.0 785.0 -200
-200.0 -200.0 845.5 -200
-200.0 -200.0 838.25 -200
-200.0 -200.0 893.75 -200
-200.0 -200.0 783.25 -200
-200.0 -200.0 869.0 -200
-200.0 -200.0 922.0 -200
-200.0 -200.0 1031.5 -200
-200.0 -200.0 1053.5 -200
-200.0 -200.0 856.5 -200
-200.0 -200.0 742.0 -200
-200.0 -200.0 557.0 -200
-200.0 -200.0 573.5 -200
-200.0 -200.0 675.75 -200
-200.0 -200.0 662.25 -200
104.0 -200.0 706.25 -200
98.0 -200.0 726.75 -200
66.0 -200.0 807.75 -200
60.0 -200.0 849.75 -200
85.0 -200.0 767.0 -200
90.0 -200.0 747.75 -200
122.0 -200.0 669.0 -200
117.0 -200.0 681.5 -200
115.0 -200.0 677.75 -200
127.0 -200.0 731.5 -200
79.0 -200.0 805.0 -200
61.0 -200.0 815.5 -200
67.0 -200.0 829.0 -200
93.0 -200.0 730.5 -200
77.0 -200.0 733.75 -200
60.0 -200.0 826.5 -200
-200.0 -200.0 875.0 -200
45.0 -200.0 930.0 -200
65.0 0.7 846.75 -200
94.0 1.2 722.25 -200
205.0 2.3 588.0 -200
240.0 3.0 515.5 -200
237.0 2.9 556.75 -200
245.0 2.6 600.75 -200
206.0 2.6 607.0 -200
156.0 2.6 630.75 -200
126.0 2.1 716.5 -200
108.0 1.7 735.0 -200
102.0 1.9 711.25 -200
110.0 2.5 672.0 -200
57.0 1.1 761.0 -200
109.0 2.1 668.25 -200
151.0 2.6 606.25 -200
153.0 2.6 620.25 -200
103.0 1.7 691.75 -200
76.0 1.5 727.5 -200
93.0 1.8 684.5 -200
75.0 1.4 717.75 -200
57.0 1.2 789.25 -200
32.0 0.7 975.5 -200
-200.0 0.6 1032.25 -200
42.0 0.7 989.75 -200
37.0 0.5 1067.75 -200
44.0 0.6 970.5 -200
51.0 0.9 839.5 -200
74.0 1.2 742.25 -200
115.0 2.0 649.25 -200
109.0 1.9 676.25 -200
80.0 1.7 759.75 -200
57.0 1.2 861.5 -200
56.0 1.1 874.5 -200
43.0 1.0 959.5 -200
43.0 1.0 947.25 -200
51.0 1.0 939.0 -200
46.0 1.2 863.75 -200
71.0 1.6 783.0 -200
65.0 1.6 777.25 -200
78.0 1.6 739.5 -200
51.0 1.3 792.75 -200
84.0 1.9 686.0 -200
89.0 1.9 681.0 -200
65.0 1.5 767.0 -200
43.0 1.1 816.25 -200
32.0 0.8 893.5 -200
-200.0 0.9 868.75 -200
22.0 0.6 1016.5 -200
21.0 0.6 1079.5 -200
27.0 0.7 1048.5 -200
31.0 0.6 1023.5 -200
46.0 1.0 901.25 -200
62.0 1.2 839.25 -200
43.0 1.0 936.0 -200
53.0 1.3 848.5 -200
87.0 1.4 813.25 -200
36.0 0.8 964.25 -200
21.0 0.6 1129.3333333333 -200
27.0 0.7 1060.5 -200
29.0 0.8 1038.75 -200
38.0 0.9 987.75 -200
41.0 1.0 948.75 -200
66.0 1.5 847.75 -200
63.0 1.5 798.25 -200
88.0 1.7 745.0 -200
87.0 1.9 659.5 -200
86.0 1.7 683.25 -200
49.0 1.2 770.5 -200
40.0 1.1 774.0 -200
27.0 0.8 888.0 -200
-200.0 0.5 996.5 -200
23.0 -200.0 1065.0 -200
58.0 0.7 940.75 -200
87.0 1.2 755.75 -200
143.0 2.3 578.5 -200
96.0 2.5 578.0 -200
16.0 2.4 585.0 -200
54.0 1.4 714.75 -200
42.0 1.2 800.0 -200
72.0 1.6 763.5 -200
54.0 1.4 786.75 -200
52.0 1.2 834.5 -200
64.0 1.5 782.5 -200
70.0 1.4 -200.0 -200
65.0 1.5 -200.0 -200
80.0 1.7 -200.0 -200
88.0 2.2 -200.0 -200
81.0 1.9 730.0 -200
59.0 1.6 695.5 -200
69.0 1.5 686.75 -200
58.0 1.4 673.5 -200
33.0 1.0 731.75 -200
17.0 0.7 824.25 -200
6.0 0.5 919.0 -200
-200.0 0.5 860.75 -200
20.0 0.5 919.0 -200
58.0 0.7 830.25 -200
106.0 1.2 717.5 -200
143.0 2.2 563.25 -200
167.0 2.9 518.5 -200
188.0 2.6 564.75 -200
164.0 2.6 603.5 -200
128.0 2.2 646.0 -200
88.0 1.5 763.5 -200
51.0 0.9 954.5 -200
52.0 1.0 914.0 -200
59.0 1.1 818.75 -200
67.0 1.2 841.25 -200
105.0 1.8 760.0 -200
91.0 1.8 720.25 -200
69.0 1.7 705.5 -200
65.0 1.7 702.5 -200
58.0 1.6 725.0 -200
67.0 1.7 678.0 -200
64.0 1.8 669.25 -200
65.0 1.5 697.25 -200
47.0 1.2 739.5 -200
29.0 0.8 796.75 -200
-200.0 0.5 961.0 -200
16.0 0.5 932.0 -200
50.0 0.7 895.0 -200
78.0 1.1 717.0 -200
89.0 1.4 663.25 -200
97.0 1.7 622.25 -200
93.0 1.8 651.0 -200
105.0 1.8 679.75 -200
89.0 1.7 714.5 -200
63.0 1.3 791.75 -200
52.0 1.3 823.75 -200
48.0 1.0 881.5 -200
50.0 1.0 925.75 -200
80.0 1.4 845.25 -200
78.0 1.6 777.25 -200
64.0 1.4 798.5 -200
84.0 1.7 720.25 -200
72.0 1.4 777.5 -200
70.0 1.5 735.5 -200
59.0 1.4 770.25 -200
63.0 1.5 764.0 -200
58.0 1.6 744.75 -200
68.0 1.2 793.5 -200
57.0 0.9 906.0 -200
-200.0 0.6 1000.5 -200
15.0 -200.0 1026.75 -200
47.0 0.7 888.0 -200
39.0 0.7 892.75 -200
87.0 1.7 672.25 -200
122.0 2.2 585.0 -200
122.0 1.9 694.0 -200
101.0 1.5 802.75 -200
92.0 1.6 785.25 -200
70.0 1.3 850.5 -200
58.0 1.1 897.5 -200
44.0 1.0 898.0 -200
44.0 1.0 896.75 -200
52.0 1.1 877.0 -200
53.0 1.3 835.75 -200
65.0 1.5 793.5 -200
67.0 1.6 772.0 -200
67.0 1.5 796.5 -200
53.0 1.3 792.0 -200
53.0 1.2 845.25 -200
60.0 1.6 739.25 -200
60.0 1.4 774.0 -200
39.0 1.1 835.5 -200
22.0 0.7 1044.5 -200
-200.0 0.4 1264.0 -200
7.0 0.5 1232.0 -200
25.0 0.5 1153.75 -200
47.0 0.8 955.5 -200
101.0 1.6 719.5 -200
100.0 1.6 688.0 -200
79.0 1.4 758.5 -200
91.0 1.5 766.25 -200
83.0 1.2 867.5 -200
65.0 1.1 896.0 -200
55.0 0.8 970.5 -200
40.0 0.7 1061.0 -200
48.0 0.7 1077.75 -200
46.0 0.7 1056.0 -200
54.0 1.0 998.25 -200
55.0 1.0 964.75 -200
60.0 1.2 901.25 -200
62.0 1.1 870.25 -200
51.0 1.0 911.66666666667 -200
57.0 1.2 866.5 -200
72.0 1.4 830.0 -200
63.0 1.3 838.25 -200
49.0 1.0 899.0 -200
30.0 0.6 1074.5 -200
-200.0 0.4 1232.25 -200
18.0 0.4 1178.25 -200
22.0 0.4 1169.75 -200
39.0 0.5 1088.0 -200
68.0 1.1 820.5 -200
84.0 1.2 799.75 -200
54.0 0.9 910.5 -200
51.0 0.9 947.5 -200
52.0 1.0 923.75 -200
44.0 0.8 958.5 -200
47.0 0.8 998.75 -200
37.0 0.7 1041.0 -200
33.0 0.7 1051.0 -200
36.0 0.7 1031.75 -200
33.0 0.7 1005.5 -200
40.0 0.9 872.75 -200
56.0 1.2 800.75 -200
71.0 1.4 778.75 -200
57.0 1.2 797.0 -200
43.0 1.0 825.25 -200
40.0 0.9 858.25 -200
26.0 0.7 946.5 -200
24.0 0.5 989.25 -200
24.0 0.5 1028.0 -200
-200.0 0.4 1077.0 -200
18.0 -200.0 1107.0 -200
18.0 0.4 1054.25 -200
19.0 0.4 1148.5 -200
22.0 0.5 1064.0 -200
34.0 0.7 983.0 -200
61.0 1.1 841.25 -200
46.0 1.0 896.0 -200
56.0 1.2 870.25 -200
31.0 1.1 978.25 -200
11.0 0.6 1122.75 -200
8.0 0.4 1226.5 -200
14.0 0.4 1281.0 -200
21.0 0.5 1222.75 -200
26.0 0.6 1216.25 -200
37.0 0.8 1142.5 -200
53.0 1.0 1015.75 -200
56.0 1.1 987.5 -200
51.0 1.1 936.25 -200
79.0 1.6 783.5 -200
38.0 0.9 879.75 -200
25.0 0.7 956.25 -200
24.0 0.7 988.25 -200
11.0 0.5 1016.25 -200
-200.0 0.4 1175.25 -200
16.0 0.3 1237.75 -200
43.0 0.4 1163.25 -200
86.0 0.9 893.25 -200
92.0 1.3 766.75 -200
102.0 1.6 722.25 -200
171.0 2.1 719.25 -200
148.0 2.0 795.5 -200
119.0 1.4 923.25 -200
71.0 1.4 953.33333333333 -200
53.0 0.9 1065.0 -200
61.0 0.8 1090.5 -200
53.0 0.8 1076.5 -200
61.0 1.0 1014.5 -200
72.0 1.3 930.0 -200
67.0 1.3 879.5 -200
70.0 1.3 857.0 -200
81.0 1.6 788.0 -200
79.0 1.4 806.75 -200
73.0 1.3 853.5 -200
57.0 1.0 869.75 -200
45.0 0.9 829.5 -200
25.0 0.6 963.75 -200
23.0 0.5 1001.25 -200
-200.0 0.5 1023.5 -200
18.0 0.4 1069.25 -200
23.0 0.4 1038.75 -200
59.0 1.0 841.25 -200
135.0 2.2 637.75 -200
167.0 2.5 579.75 -200
190.0 2.3 654.25 -200
142.0 2.0 716.5 -200
-200.0 -200.0 802.75 -200
-200.0 -200.0 875.25 -200
-200.0 -200.0 852.0 -200
-200.0 -200.0 921.75 -200
-200.0 -200.0 870.0 -200
-200.0 -200.0 842.5 -200
-200.0 -200.0 914.0 -200
-200.0 -200.0 968.75 -200
-200.0 -200.0 929.0 -200
-200.0 -200.0 806.5 -200
-200.0 -200.0 735.25 -200
-200.0 -200.0 692.0 -200
-200.0 -200.0 727.75 -200
-200.0 -200.0 795.0 -200
-200.0 -200.0 823.25 -200
-200.0 -200.0 846.75 -200
-200.0 -200.0 890.0 -200
-200.0 -200.0 903.25 -200
-200.0 -200.0 919.75 -200
-200.0 -200.0 870.25 -200
-200.0 -200.0 707.75 -200
-200.0 -200.0 713.25 -200
-200.0 -200.0 840.0 -200
-200.0 -200.0 896.0 -200
-200.0 -200.0 810.0 -200
-200.0 -200.0 855.0 -200
-200.0 -200.0 850.0 -200
-200.0 -200.0 874.75 -200
-200.0 -200.0 809.5 -200
83.0 1.4 784.75 -200
94.0 1.7 735.0 -200
84.0 1.5 759.0 -200
90.0 1.7 732.5 -200
91.0 1.6 743.25 -200
70.0 1.4 738.25 -200
75.0 1.4 803.5 -200
72.0 1.4 769.0 -200
59.0 1.2 800.25 -200
48.0 0.9 863.5 -200
41.0 0.6 1034.75 -200
-200.0 0.4 1186.6666666667 -200
11.0 0.5 1143.75 -200
11.0 0.5 1077.25 -200
37.0 0.8 861.75 -200
72.0 1.4 724.5 -200
53.0 1.2 721.25 -200
31.0 1.0 802.5 -200
47.0 1.2 792.5 -200
33.0 1.1 829.75 -200
35.0 1.2 821.75 -200
32.0 1.1 858.25 -200
23.0 1.0 851.75 -200
27.0 1.0 870.25 -200
32.0 1.2 812.75 -200
51.0 1.7 723.0 -200
46.0 1.7 735.0 -200
62.0 1.7 702.0 -200
65.0 1.7 722.25 -200
-200.0 -200.0 756.5 -200
-200.0 -200.0 722.75 -200
-200.0 -200.0 809.25 -200
-200.0 -200.0 810.0 -200
-200.0 -200.0 806.5 -200
-200.0 -200.0 858.75 -200
-200.0 -200.0 1205.75 -200
-200.0 -200.0 1398.0 -200
-200.0 -200.0 1075.25 -200
-200.0 -200.0 872.5 -200
-200.0 -200.0 683.25 -200
-200.0 -200.0 591.25 -200
-200.0 -200.0 701.25 -200
-200.0 -200.0 747.25 -200
-200.0 -200.0 777.25 -200
-200.0 -200.0 772.0 -200
-200.0 -200.0 918.5 -200
-200.0 -200.0 960.0 -200
-200.0 -200.0 964.0 -200
-200.0 -200.0 875.75 -200
-200.0 -200.0 840.0 -200
-200.0 -200.0 844.5 -200
-200.0 -200.0 835.5 -200
-200.0 -200.0 766.75 -200
-200.0 -200.0 762.75 -200
-200.0 -200.0 716.5 -200
-200.0 -200.0 766.5 -200
-200.0 -200.0 823.5 -200
-200.0 -200.0 862.75 -200
-200.0 -200.0 927.0 -200
-200.0 -200.0 1149.5 -200
-200.0 -200.0 1137.25 -200
-200.0 -200.0 1057.75 -200
-200.0 -200.0 1087.75 -200
-200.0 -200.0 1016.75 -200
-200.0 -200.0 1061.0 -200
-200.0 -200.0 1131.25 -200
-200.0 -200.0 1031.25 -200
-200.0 -200.0 1085.5 -200
-200.0 -200.0 1113.25 -200
-200.0 -200.0 1119.5 -200
-200.0 -200.0 1171.0 -200
-200.0 -200.0 1142.0 -200
-200.0 -200.0 1022.75 -200
-200.0 -200.0 1059.75 -200
-200.0 -200.0 957.75 -200
-200.0 -200.0 808.33333333333 -200
-200.0 -200.0 831.0 -200
-200.0 -200.0 940.75 -200
-200.0 -200.0 944.25 -200
-200.0 -200.0 877.5 -200
-200.0 -200.0 808.5 -200
-200.0 -200.0 868.25 -200
-200.0 -200.0 867.5 -200
-200.0 -200.0 856.0 -200
-200.0 -200.0 916.75 -200
-200.0 -200.0 934.75 -200
-200.0 -200.0 1038.25 -200
-200.0 -200.0 935.5 -200
-200.0 -200.0 911.0 -200
-200.0 -200.0 829.75 -200
-200.0 -200.0 842.25 -200
-200.0 -200.0 899.0 -200
-200.0 -200.0 1009.25 -200
-200.0 -200.0 1285.5 -200
-200.0 -200.0 1325.5 -200
-200.0 -200.0 1223.75 -200
-200.0 -200.0 1211.75 -200
-200.0 -200.0 1162.75 -200
-200.0 -200.0 999.0 -200
-200.0 -200.0 850.75 -200
-200.0 -200.0 781.75 -200
-200.0 -200.0 773.0 -200
-200.0 -200.0 825.5 -200
-200.0 -200.0 855.5 -200
-200.0 -200.0 816.5 -200
-200.0 -200.0 902.5 -200
-200.0 -200.0 995.25 -200
-200.0 -200.0 1064.5 -200
-200.0 -200.0 1105.0 -200
-200.0 -200.0 1092.5 -200
-200.0 -200.0 996.5 -200
-200.0 -200.0 809.75 -200
-200.0 -200.0 638.25 -200
111.0 2.0 702.0 -200
-200.0 -200.0 763.75 -200
86.0 1.6 821.5 -200
57.0 1.3 911.5 -200
39.0 1.0 954.5 -200
41.0 0.9 1004.5 -200
47.0 1.0 978.75 -200
45.0 1.1 979.0 -200
60.0 1.5 879.75 -200
51.0 1.5 856.0 -200
53.0 1.6 812.5 -200
72.0 1.7 758.25 -200
62.0 1.4 807.5 -200
41.0 1.2 818.5 -200
32.0 1.1 844.5 -200
44.0 1.1 852.25 -200
29.0 1.2 843.5 -200
18.0 0.7 981.75 -200
-200.0 0.5 1099.0 -200
12.0 0.4 1180.5 -200
39.0 0.7 1057.0 -200
83.0 1.1 865.5 -200
149.0 1.6 724.75 -200
216.0 2.3 630.25 -200
153.0 1.6 714.25 -200
177.0 2.0 713.66666666667 -200
126.0 1.6 800.25 -200
96.0 1.6 787.25 -200
92.0 1.3 874.75 -200
75.0 1.0 896.0 -200
109.0 1.6 769.75 -200
133.0 2.0 723.0 -200
87.0 1.7 756.5 -200
80.0 1.7 728.0 -200
70.0 1.4 737.25 -200
67.0 1.3 748.75 -200
66.0 1.3 740.0 -200
97.0 1.6 704.25 -200
90.0 1.8 676.75 -200
99.0 1.5 729.25 -200
71.0 1.3 755.5 -200
59.0 1.1 823.0 -200
-200.0 0.5 1101.5 -200
26.0 0.6 908.0 -200
47.0 0.7 882.75 -200
108.0 1.1 783.5 -200
160.0 1.9 630.5 -200
204.0 3.5 498.75 -200
193.0 2.9 556.5 -200
146.0 2.2 623.0 -200
126.0 2.0 686.75 -200
90.0 1.7 706.75 -200
84.0 1.6 735.5 -200
60.0 1.3 810.75 -200
66.0 1.3 808.0 -200
57.0 1.3 808.0 -200
71.0 1.6 733.0 -200
51.0 1.3 820.5 -200
49.0 1.4 793.0 -200
59.0 1.4 804.0 -200
66.0 1.3 853.25 -200
72.0 1.4 803.75 -200
89.0 1.5 791.75 -200
75.0 1.5 752.75 -200
38.0 0.9 879.25 -200
24.0 0.6 1047.75 -200
-200.0 0.5 1121.5 -200
19.0 -200.0 1189.25 -200
40.0 0.5 1070.0 -200
63.0 1.0 -200.0 -200
121.0 1.9 -200.0 -200
143.0 2.6 -200.0 -200
104.0 1.7 -200.0 -200
111.0 1.7 -200.0 -200
83.0 1.4 -200.0 -200
90.0 1.6 -200.0 -200
82.0 1.3 -200.0 -200
48.0 0.9 -200.0 -200
89.0 1.4 -200.0 -200
58.0 1.0 -200.0 -200
129.0 2.2 -200.0 -200
103.0 1.9 -200.0 -200
115.0 2.1 -200.0 -200
108.0 1.7 -200.0 -200
60.0 1.0 -200.0 -200
68.0 1.1 -200.0 -200
36.0 0.7 -200.0 -200
81.0 1.3 -200.0 -200
91.0 1.3 -200.0 -200
